V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.00635417,0.08125,0.119444,0.568519,0.427692,0.0615737,0.105913,0.116576,0.345259,49.847,48.5073,26.5974,27.6242,22.4282,21.6987,0.987865,0.959397,1.46493,48.4592,-5.67481,19.1563,10.3666,4.36744,10.9481,0.355995,0.00994584,1.16935,9
0.0152257,0.227083,0.138889,0.259592,0.826754,0.221911,0.104877,0.0927404,0.517248,89.2433,81.7727,72.1372,63.2192,65.5258,65.8254,0.963515,1.01667,1.11396,58.0877,1.73683,8.50486,20.9957,4.45485,8.67658,0.152258,1.10113,0.925061,50
0.0738151,0.23125,0.41875,0.903612,0.233177,0.211906,0.354456,0.0339566,0.23773,89.1691,76.6158,52.5885,29.2557,31.6821,35.2874,0.703579,1.12307,1.71467,60.6906,0.0242121,16.0049,10.069,1.19879,6.25494,0.323664,0.347373,-0.710801,7
0.0879977,0.733333,0.194444,0.598603,0.935749,0.750016,0.149827,0.0524135,0.382873,175.602,140.004,107.31,12.1677,12.4127,12.8294,0.766335,1.00443,1.04628,80.075,3.81897,13.7834,2.67972,0.568406,1.70205,0.313519,0.681815,0.701068,39
0.111337,0.995833,0.2,0.577527,0.62121,0.909821,0.151942,0.0539529,0.440987,109.493,122.086,145.081,36.6512,32.3949,25.7293,0.38181,0.521442,0.694584,73.7681,-0.109104,-9.12529,8.08715,1.10343,4.57988,0.150967,-0.596755,-0.347418,57
0.066059,0.195833,0.480556,0.0830428,0.523239,0.17382,0.40455,0.0381954,0.298057,81.7975,87.9573,69.7349,30.4719,30.156,28.6981,1.26376,1.14259,1.8401,63.505,-5.01295,7.90485,9.04891,2.39794,3.06357,0.336539,0.370726,0.605687,57
0.0725579,0.3,0.272222,0.618951,0.232682,0.29304,0.249508,0.0354124,0.111536,157.064,154.517,144.518,33.1285,37.1495,40.9449,-1.25325,-0.6139,-0.376601,81.3943,-0.390073,3.57213,8.69915,4.07623,6.12514,-1.87839,1.58249,-0.726356,96
0.194525,1.0,0.297917,0.593513,0.112235,0.963632,0.265023,0.032732,0.34705,201.384,208.454,218.086,3.92235,4.2168,5.4153,-12.3706,-16.7085,-14.3491,92.3166,-0.322544,-2.68047,0.822515,0.513473,0.635409,-21.9388,2.86669,10.9037,77
0.363507,1.0,0.608333,0.551139,0.785606,1.09761,0.535137,0.0249785,0.402454,146.503,139.021,96.5982,68.3737,65.8682,59.5553,-0.23027,-0.149965,0.127243,75.129,-3.91776,18.3844,18.2095,4.75148,8.74329,-0.904253,-0.912793,1.46431,38
0.0444618,0.544444,0.0979167,0.564946,0.957648,0.495304,0.0884487,0.0533646,0.165979,188.544,124.184,69.5388,33.5384,32.8286,30.7442,-2.16289,-0.600979,0.193601,76.8305,8.10006,28.3624,8.67648,3.39748,10.0766,-1.73436,0.504648,1.51267,63
0.00340857,0.0520833,0.0833333,0.49513,0.677235,0.0461028,0.0749765,0.154499,0.214667,59.4329,113.392,63.7334,26.0715,25.302,20.0456,1.64305,-1.50294,0.0705849,67.8747,-23.3975,16.602,7.03608,11.3394,4.12788,-1.66915,0.718478,-0.238986,40
0.112384,1.0,0.127778,0.479897,0.0578926,0.998873,0.114217,0.0531926,0.120471,93.7241,103.083,132.431,6.24465,4.84754,3.31763,5.19121,5.76077,1.10944,69.788,1.64746,-11.2448,1.23529,0.640204,1.49529,5.69804,-0.227142,3.40075,77
0.0211285,0.183333,0.161111,0.691679,0.764203,0.160477,0.134251,0.0643659,0.284679,44.9537,62.2629,69.0819,41.8263,45.2849,44.0323,1.58411,1.07588,1.09237,50.712,-5.33247,-7.7273,17.9501,6.27651,7.37894,0.0410745,1.47992,1.03738,9
0.2543,0.73125,0.605556,0.433583,0.757057,0.672816,0.602544,0.0283094,0.425717,89.8206,91.6671,81.489,13.3641,12.0558,10.5363,0.464998,0.377483,0.320844,65.9743,-2.13503,4.15723,3.709,1.15545,1.12456,-0.447602,-0.112985,-0.541869,72
0.524178,0.93125,0.708333,0.501213,0.588991,0.890947,0.604765,0.0183378,0.205352,93.7238,73.368,76.6765,50.6409,44.7607,41.3175,0.640571,0.766518,0.824891,59.3947,7.86609,0.351442,14.5551,11.4234,6.95813,0.185119,3.40001,0.357844,40
0.304057,0.994444,0.329167,0.513802,0.159176,0.983582,0.310577,0.0190328,0.071123,127.214,165.697,200.697,13.6122,8.72924,4.68855,2.57132,0.933308,-3.80226,83.2803,-3.97691,-11.8798,1.88025,0.861061,2.04656,0.925833,2.70598,1.70468,78
0.165405,0.591667,0.383333,0.506116,0.161496,0.54353,0.349708,0.0287594,0.270718,132.636,154.247,191.912,17.608,14.0508,8.39246,1.05428,0.704401,-0.968492,81.6105,-0.322522,-11.9298,3.0092,0.466465,2.76955,0.414335,-1.01976,1.3503,78
0.343304,1.0,0.466667,0.425991,0.201922,0.93752,0.423376,0.0284207,0.264348,186.023,167.098,141.226,37.7706,22.1059,15.2905,0.0895043,0.207853,-1.42383,84.9617,0.865613,8.63992,4.77891,2.49612,7.08401,-0.0737965,0.345797,0.859889,81
0.10998,1.0,0.153125,0.486092,0.945129,1.03866,0.118299,0.0619191,0.28176,65.8891,74.3386,54.0141,34.5045,33.9991,14.8839,1.50015,1.12845,1.81608,58.2881,-6.24538,8.11949,10.3781,3.73414,8.39746,0.96821,-0.248031,0.695957,38
0.120712,0.6875,0.313889,0.711123,0.764195,0.657647,0.220231,0.0420921,0.440628,94.1514,97.3124,59.6267,17.5068,15.8937,15.2455,-0.477108,-0.625609,-0.152875,66.863,-6.77656,17.2949,4.94109,3.42959,5.61399,-1.05768,-0.436911,1.06412,38
0.395851,1.0,1.0,0.62629,0.597217,0.813978,0.881981,0.024458,0.604149,67.0055,66.2233,48.1771,38.0764,40.7712,51.88,1.02111,1.12554,1.74931,54.5849,-3.92592,15.5543,14.7121,4.00393,11.8043,0.284718,-0.290128,-0.781304,91
0.389538,1.0,0.528125,0.488101,0.206577,0.968885,0.446388,0.0220781,0.262414,98.5798,146.976,177.603,38.8964,27.8554,20.5051,0.871921,0.258495,0.0896743,78.2609,-7.45085,-12.8605,6.6923,2.69532,4.56232,0.0128586,0.656123,0.207305,78
0.0258796,0.122917,0.233333,0.261693,0.112534,0.117718,0.222287,0.0588104,0.0976594,73.4629,50.6679,39.5749,39.222,27.3125,22.3615,0.775524,0.83763,0.913997,51.3601,6.57769,10.6586,11.9135,3.74969,5.90733,0.358975,0.744052,0.654025,92
0.39276,0.8125,0.690625,0.565894,0.406909,0.758155,0.615572,0.0200073,0.300058,103.921,107.908,101.506,44.2047,43.3438,44.3573,0.507615,0.481806,0.546818,68.9913,-2.26179,2.40148,12.4011,1.22976,1.19175,-0.337539,-1.07879,1.08232,6
0.161846,0.858333,0.435417,0.247586,0.850808,0.657513,0.392434,0.0310723,0.566947,162.503,145.003,132.202,19.1029,19.1778,21.2321,0.353977,0.423043,0.14872,80.5361,2.223,5.43802,4.18624,0.831824,2.433,-0.0357432,-1.63913,2.56285,39
0.00240741,0.0625,0.05,0.28744,0.606884,0.0547649,0.042327,0.163462,0.22963,184.293,170.81,158.375,35.6761,44.1298,52.2021,-0.385268,-0.197767,-0.16508,85.1514,1.54218,5.22152,8.70852,2.34314,5.79908,-0.432628,0.664825,0.891188,44
0.0333333,0.354167,0.166667,0.175346,0.0777537,0.256121,0.168951,0.0715278,0.435294,188.021,169.34,147.752,42.8772,42.3009,39.8487,-1.9864,-1.74002,-0.864984,84.6196,1.58696,7.49796,10.9012,1.63687,3.92437,-2.492,2.16681,-0.630486,24
0.170515,0.44375,0.513889,0.771111,0.637162,0.427054,0.413622,0.0258951,0.252252,130.482,107.926,85.7553,47.1279,44.1858,42.9148,-0.151363,0.0565536,0.324016,70.0486,2.9755,12.2683,13.1859,3.10292,6.95605,-0.792177,-0.37236,0.253051,15
0.252431,1.0,0.602778,0.558216,0.713951,0.983957,0.468147,0.0327831,0.581221,47.6933,41.6243,31.3204,52.6831,52.7447,52.8445,2.23228,2.31927,2.40766,39.5354,0.45402,16.902,21.7447,5.18295,11.8715,0.792962,0.25538,0.204274,90
0.24653,1.0,0.489583,0.56171,0.153422,1.14954,0.414913,0.0338553,0.496449,172.237,196.332,219.419,7.54643,5.21064,1.92184,1.36679,0.693729,-0.106113,89.6817,-2.06859,-7.03915,0.961643,0.450208,1.41216,0.82251,0.356978,1.15229,78
0.287923,0.55,0.791667,0.768759,0.331003,0.475172,0.690944,0.0204611,0.338743,116.056,111.112,107.479,28.2412,31.0616,30.5463,0.351363,0.594417,0.597772,71.4312,0.921399,1.85431,7.96224,1.95057,2.4247,-0.00635774,-1.65482,3.25474,89
0.0865856,0.366667,0.310417,0.722202,0.523628,0.326574,0.264953,0.0310119,0.239272,92.3346,97.9579,89.5281,37.9629,34.084,31.9983,0.300563,0.543393,0.683544,66.677,-2.86329,2.8728,9.7285,6.72066,7.353,-0.0420893,-0.813296,1.25906,84
0.46533,0.977083,0.661111,0.438768,0.664845,0.868293,0.545265,0.014675,0.279631,147.064,141.138,127.932,41.2384,39.7757,37.3548,-0.647775,-0.830641,-0.955959,78.1329,-0.197765,4.89334,11.0186,1.35881,2.88123,-1.93622,2.1873,3.8241,0
0.354821,0.744444,0.629167,0.480105,0.403153,0.669958,0.540229,0.015217,0.242451,62.2513,46.092,43.5044,48.3281,31.6947,27.7187,1.17632,1.25066,1.18065,47.8387,5.46902,3.45536,14.4675,3.82836,6.24493,0.587173,0.891062,-0.380023,97
0.188466,1.0,0.239583,0.536707,0.898985,1.03579,0.223207,0.032057,0.213358,104.146,88.9729,72.2502,26.4132,22.7961,18.7943,-2.07463,-1.86661,-1.493,65.2651,1.80888,8.91731,9.65223,1.29125,3.35157,-2.67502,0.680421,-1.33159,39
0.152737,0.588889,0.8125,0.391879,0.615208,0.546042,0.90957,0.0387982,0.680781,124.106,106.918,100.778,56.271,49.2106,52.0095,-0.147913,0.0345117,0.36922,69.001,3.34317,4.50806,15.8195,4.3148,6.74476,-0.9691,-0.0407034,-0.245703,97
0.19776,0.777778,0.560417,0.27164,0.275429,0.697667,0.488506,0.030726,0.546296,148.255,153.777,175.005,15.5268,16.1095,18.4147,-0.746486,-1.12821,-1.38164,81.9532,1.19866,-6.34527,3.5634,0.997106,2.79651,-2.05523,4.99189,2.5076,29
0.0173553,0.152778,0.16875,0.783411,0.833861,0.129321,0.139927,0.0736912,0.326824,83.3394,73.8023,72.5115,50.1106,48.1596,45.0215,0.817757,0.78362,0.921844,57.6747,3.9606,0.994159,17.0103,4.58636,6.53345,-0.0475571,1.51967,0.0441065,40
0.0286458,0.2375,0.197222,0.140212,0.772364,0.187473,0.152147,0.0492929,0.388436,58.9622,84.7764,103.762,54.9869,54.9119,59.2136,1.29851,0.83122,0.509899,58.9599,-5.35593,-11.2637,17.9097,7.0234,11.2023,0.069338,1.28741,1.21287,62
0.253293,0.680556,0.50625,0.527252,0.475737,0.620893,0.427733,0.0202655,0.264819,119.487,100.841,113.752,74.3826,68.4259,73.3929,-0.00911889,0.221197,0.295834,64.848,8.10273,-4.01468,22.6837,8.14804,9.8673,-0.514519,1.72362,-0.361874,40
0.371742,0.99375,0.716667,0.454306,0.278252,0.64641,0.659289,0.0199573,0.478028,226.443,231.601,232.236,41.3684,35.3874,33.9124,-1.28111,-1.50773,-1.56014,95.7938,-0.861451,-0.508224,6.59054,1.16144,1.13599,-1.8109,-0.944601,-1.77401,17
0.0423669,0.213889,0.254167,0.337288,0.89132,0.182805,0.23295,0.0445294,0.220673,158.93,138.926,107.951,67.0255,65.977,74.4778,-0.901548,-0.654837,0.129027,75.486,2.01696,14.8784,19.7546,7.84745,23.7764,-1.30449,1.61835,1.12722,4
0.0875405,0.204167,0.636111,0.921049,0.282114,0.155288,0.57843,0.0391353,0.325951,65.3062,148.437,217.944,19.7925,18.7936,15.1603,0.823152,0.472064,-0.80726,77.836,-10.476,-24.8519,4.13609,1.82093,3.49825,0.435111,1.21797,2.2542,78
0.168351,0.785417,0.325,0.638649,0.88816,0.777915,0.243849,0.033103,0.340475,218.517,199.132,171.936,24.1883,25.5622,27.1739,-2.20284,-2.06837,-1.61603,90.9773,0.858602,8.34472,5.0523,0.604125,1.83327,-2.45526,-0.196508,0.920414,39
0.441263,1.0,0.45625,0.502018,0.222221,1.00264,0.441418,0.0183688,0.0328482,153.814,155.028,155.909,31.8043,28.6692,26.5624,0.212598,0.323598,0.855774,81.8425,-0.191207,-0.47089,6.14497,0.868757,1.91841,0.0560496,-0.0963984,-0.738503,77
0.0250694,0.291667,0.2375,0.821557,0.308555,0.260769,0.197811,0.105032,0.638095,150.837,154.252,193.768,37.6472,35.4566,33.0376,-0.587413,-1.00188,-2.9772,81.7196,3.68972,-11.3679,9.55006,1.65929,5.11603,-3.04546,4.32934,-0.150017,14
0.074362,0.229167,0.4375,0.848672,0.53575,0.198458,0.373206,0.031343,0.258312,145.495,119.063,107.724,50.4548,43.0058,43.0108,-0.31677,0.200832,0.748229,73.7794,4.70329,6.42909,11.436,3.8718,5.5706,-0.44803,-0.0715086,-0.64231,26
0.0509505,0.4,0.23125,0.239565,0.531417,0.43632,0.18547,0.0673396,0.449184,169.382,148.119,109.709,85.8908,78.3085,61.9392,-0.541954,-0.389655,-0.486165,76.8236,0.219967,15.7302,21.2269,7.93888,11.1341,-0.823405,2.5763,0.149481,9
0.0504687,0.466667,0.229167,0.27088,0.124686,0.368982,0.163202,0.0518289,0.528084,221.428,225.552,236.444,21.9117,15.2554,8.62564,-0.973129,-0.782028,-0.791002,95.2706,0.240346,-2.7426,2.70558,0.796306,2.33158,-0.900117,-1.1956,-0.769665,17
0.019728,0.1625,0.186111,0.699096,0.430103,0.135097,0.179944,0.0774421,0.347685,98.3505,113.144,43.7826,40.9384,44.6951,32.1087,-0.389045,-0.597246,1.62873,68.0658,-14.0997,32.3995,14.4164,6.10609,14.8109,-1.27635,0.53349,0.00172777,76
0.0333912,0.422222,0.122917,0.656284,0.945916,0.326527,0.120539,0.0599653,0.356601,89.7763,60.7087,44.5355,41.8536,30.4375,24.979,-0.96538,-0.882544,-0.695246,53.6368,7.7529,14.5264,18.9026,6.54252,6.58554,-1.47403,-0.740946,0.218652,30
0.324512,1.0,0.453125,0.51267,0.806427,1.04319,0.439343,0.0341057,0.283836,125.377,100.38,83.6535,42.5356,33.4797,24.541,0.363181,0.502354,0.641025,69.1345,4.24093,8.76375,9.35317,1.27266,5.44226,0.250921,-0.202037,-0.0920715,72
0.174259,1.0,0.55,0.501328,0.13146,1.21456,0.429755,0.047755,0.683165,45.2402,61.8349,96.1033,12.4288,12.9308,15.5403,4.02819,2.39104,-0.276009,55.6102,0.684968,-18.1137,4.72116,1.15412,4.8271,0.287808,1.06689,4.31206,78
0.0766377,0.433333,0.516667,0.624983,0.423727,0.337641,0.395076,0.0494601,0.657698,111.356,102.149,72.0528,56.74,56.2921,50.6456,0.814195,0.828696,1.19416,66.7018,-1.70569,15.2667,15.1946,2.76473,6.06765,0.295386,0.112808,1.12446,91
0.147402,1.0,0.15625,0.504225,0.0749311,1.00889,0.148465,0.0338817,0.0566296,176.183,214.425,244.306,13.9638,7.35552,7.8355,-0.0929702,-0.92588,-0.936496,92.4438,-3.74086,-8.96036,1.40574,0.690069,2.70417,-0.819909,0.437543,0.173751,78
0.0340625,0.16875,0.241667,0.42025,0.437551,0.156208,0.222632,0.0502888,0.164751,100.917,132.697,154.274,38.315,40.2966,39.2632,0.329518,0.116001,0.0525102,75.0332,-4.70873,-9.66486,9.82321,2.57819,5.10994,-0.341206,0.34123,0.399927,96
0.128536,0.516667,0.344444,0.304228,0.76144,0.460626,0.279489,0.0282293,0.277738,43.9385,33.8222,30.361,43.1051,34.7705,31.7166,2.18142,2.30896,2.45083,39.1409,4.9129,5.27085,16.9459,7.36126,8.13029,0.723218,3.30944,1.59697,9
0.407905,1.0,0.561111,0.517396,0.217897,0.938739,0.472347,0.0180178,0.27304,108.517,166.39,230.145,19.4085,15.9327,10.7636,0.369368,0.246355,0.0113464,82.922,-4.83928,-20.0744,3.3412,0.909468,2.82423,0.129642,1.05896,0.461156,78
0.0970898,0.809375,0.335417,0.49327,0.085998,0.656743,0.24163,0.0469389,0.642366,111.901,140.86,209.337,9.08219,9.35368,10.2724,1.30899,1.19718,0.727501,78.8588,1.60695,-20.875,2.06309,0.507558,0.868666,0.980415,-0.0902564,4.82791,78
0.0336285,0.183333,0.320833,0.340503,0.388419,0.170233,0.246755,0.0683187,0.428276,143.607,117.766,130.974,43.8558,71.1571,69.5574,0.206078,0.0312431,0.052714,72.2381,11.8659,-1.55732,16.7121,16.313,3.81524,-0.128005,0.879757,1.18453,28
0.0309144,0.4,0.138889,0.696477,0.709374,0.334209,0.110163,0.079371,0.443542,148.081,190.256,115.328,20.5649,15.1731,25.1003,1.9087,-0.508432,2.85495,86.3956,-15.9298,19.7308,3.11801,4.26523,5.24076,-0.140654,1.8271,-1.81324,38
0.528918,1.0,1.0,0.528559,0.529755,1.09201,1.24629,0.0297384,0.471082,176.729,157.339,130.486,12.73,13.834,14.9108,-0.0826185,0.154137,0.360122,83.1292,1.02088,9.63467,2.82522,0.493746,1.28006,-0.0302888,0.163857,-0.818578,72
0.110058,0.570833,0.65,0.664713,0.564368,0.480495,0.495041,0.0492691,0.703381,113.865,108.112,109.199,63.5327,55.0043,54.7748,0.103858,0.333992,0.512328,68.5667,1.01703,-0.406456,16.1167,5.03259,4.91217,-0.224029,0.344136,-0.0311852,40
0.539444,0.916667,0.929167,0.525527,0.523249,0.757042,0.819505,0.013517,0.366653,153.904,122.821,99.1811,46.8192,40.0826,43.3361,0.108877,0.47025,0.942386,75.1119,4.42693,11.9683,9.65551,3.53029,9.93735,-0.00906896,-0.619878,-1.36774,13
0.289352,1.0,0.313889,0.485819,0.146829,1.00659,0.293753,0.02328,0.0781711,233.385,230.825,228.186,21.065,19.6997,19.7368,-1.77033,-1.57782,-1.71296,96.1664,0.164614,0.732494,3.43333,0.51975,0.593738,-2.05265,-3.31582,3.83446,77
0.429751,1.0,0.802778,0.404217,0.547227,1.04589,0.621743,0.0209127,0.46467,106.575,63.4318,60.7465,26.9566,26.6483,23.558,2.16766,2.82806,3.08266,59.4256,14.0342,6.79819,7.67459,3.07683,2.60942,1.83331,-1.20334,0.200407,69
0.0741551,0.222917,0.661111,0.46751,0.353012,0.156498,0.50276,0.0507258,0.496819,173.617,158.281,153.89,70.6902,69.9869,65.7632,-0.441076,-0.258239,-0.255245,80.8763,3.09098,2.2549,16.7625,4.88619,7.52962,-0.838908,0.0891455,1.54659,20
0.365697,1.0,0.59375,0.527037,0.78398,0.87767,0.511781,0.0247815,0.38409,123.485,125.957,124.554,17.8984,14.4498,16.535,0.916061,0.546235,-0.303317,75.4055,-0.772013,0.320256,3.56039,1.03428,4.83927,0.0513258,-3.86746,3.54145,45
0.0708044,0.7,0.2,0.413954,0.865272,0.658861,0.149646,0.0586841,0.494254,184.587,175.902,161.702,37.0284,34.4604,32.4647,-1.99869,-1.9982,-2.05574,86.0237,0.149554,4.49287,8.34766,1.07135,1.69682,-2.60909,-2.00751,-0.3848,85
0.0170486,0.09375,0.305556,0.651031,0.752808,0.0757709,0.252404,0.0821453,0.404848,82.8999,88.0064,52.3557,40.6042,37.8792,34.4295,0.913929,0.700895,1.21472,62.4483,-8.16353,18.6517,11.8839,3.83672,6.64578,0.177422,0.0872399,0.619671,64
0.0249595,0.14375,0.336111,0.78377,0.772755,0.115581,0.263745,0.0776722,0.483411,87.4139,86.8836,70.8391,31.2908,23.7552,24.2527,-0.312253,-0.402777,-0.304302,63.804,-3.08964,7.79916,8.6148,5.52507,4.29823,-0.904832,-1.4551,0.417271,18
0.253715,0.945833,0.436111,0.615497,0.305127,0.796622,0.374712,0.0262077,0.384915,92.969,71.282,53.2578,68.4616,60.3673,59.2058,1.03886,1.65601,1.94911,56.4155,4.15164,15.0427,18.2155,6.96833,18.527,0.789234,1.09146,0.339754,15
0.0156134,0.127083,0.280556,0.0816206,0.717105,0.102638,0.22402,0.0830245,0.562084,59.8529,44.6572,53.4477,37.0495,26.1386,27.4947,1.38035,1.7363,1.16161,48.7357,8.31504,-3.14611,11.5305,13.8691,6.83674,-0.0515119,1.52784,0.165455,25
0.0192882,0.111111,0.258333,0.225449,0.591926,0.0894691,0.235838,0.0813081,0.328024,63.7981,63.7915,46.9424,32.4279,33.0388,34.7808,2.43745,2.83307,3.29661,55.0614,-3.58615,11.0531,10.3116,3.01627,7.48918,1.40765,-0.916858,0.0988405,52
0.0730903,0.55,0.258333,0.589481,0.906739,0.427072,0.234615,0.0478226,0.485582,133.737,119.678,53.9322,13.8225,11.4542,13.5298,-0.183281,0.0505281,0.407223,73.6038,-5.19916,29.9091,3.00044,2.33224,4.94332,-0.235637,-0.297305,0.191942,38
0.330174,1.0,0.913889,0.353006,0.521277,1.12977,0.833857,0.0382445,0.638716,56.6501,57.3584,43.3595,54.5557,48.9747,52.6329,1.46463,1.47064,1.95659,48.2843,-5.98018,12.5374,19.8034,6.6198,11.6465,0.349501,0.0297858,0.375878,88
0.185475,0.6125,0.31875,0.701857,0.154776,0.594747,0.310326,0.0282916,0.0499867,186.322,196.716,203.185,18.55,17.8569,15.2716,-1.34373,-1.8155,-3.0676,89.9558,-1.19808,-2.26817,3.59815,0.480441,1.37527,-3.99915,2.83543,1.12402,77
0.079265,0.316667,0.411111,0.381627,0.751365,0.290221,0.340331,0.0459955,0.391136,87.0167,90.1373,91.3623,54.6771,55.5597,54.0534,0.710064,0.674651,0.631623,62.1953,-0.616793,-1.1812,17.272,2.14146,3.75012,0.0241758,-0.35588,0.76584,1
0.594792,1.0,0.9625,0.524066,0.579175,0.718436,0.981394,0.0142927,0.382035,104.775,85.4026,76.8709,77.3599,70.299,69.0318,0.900668,1.3611,1.59357,60.7209,4.39573,6.40397,19.4449,4.15472,6.04496,0.761809,0.398385,0.151919,13
0.367865,1.0,0.419444,0.487228,0.795001,1.0003,0.372053,0.0192867,0.122972,136.721,153.606,142.948,14.1827,15.9719,16.3792,0.814651,-0.165027,-0.101929,80.92,-4.69278,2.02647,3.2899,2.04443,1.52465,-0.199619,0.566567,-0.12589,51
0.142002,0.49375,0.7,0.203335,0.760043,0.429821,0.51354,0.0339473,0.589143,53.8434,49.9991,37.344,25.025,23.9154,23.5255,3.32038,3.73196,4.3013,50.1229,-1.38665,9.76537,8.84885,2.14917,5.02335,1.19817,-0.149411,1.33853,71
0.0226852,0.158333,0.152778,0.576678,0.118192,0.151908,0.149823,0.0642857,0.062201,164.408,149.395,138.006,51.3916,64.545,63.3808,-0.232808,-0.14721,-0.0934347,79.5434,3.09012,5.44487,14.2178,6.08583,5.87715,-0.387727,0.89572,1.81768,60
0.0181771,0.114583,0.197222,0.876368,0.419962,0.102468,0.179239,0.0639924,0.195647,242.83,233.486,228.685,19.7384,32.504,34.9391,-2.80662,-2.18481,-1.7032,96.6794,1.27931,1.76179,5.13173,4.35511,3.20742,-2.24798,3.80395,1.60634,43
0.101198,0.972917,0.286111,0.473923,0.144794,0.942054,0.286538,0.0597587,0.636452,253.266,251.858,254.431,2.72252,1.73893,2.47124,-6.1323,-17.9736,-17.9741,99.595,0.403307,-0.468185,0.286624,0.370028,0.309376,-17.5344,-3.97683,9.38714,17
0.512922,1.0,0.541667,0.513118,0.744016,0.997919,0.516286,0.0136518,0.0530662,186.248,160.079,118.22,18.8783,17.629,13.5591,-1.86192,-1.61234,-0.772392,83.7011,0.79446,14.8597,3.88471,0.792674,2.03625,-2.15989,1.72801,-2.68129,39
0.277737,1.0,0.55,0.482755,0.161166,0.91172,0.413163,0.0269206,0.495023,128.973,111.808,93.0094,34.2228,32.361,29.0125,-1.66955,-1.38623,-1.06565,71.3398,1.93108,8.81337,11.7928,1.35795,2.48868,-2.59177,1.4589,-1.32393,92
0.0574421,0.889583,0.166667,0.595726,0.939993,0.684395,0.14784,0.0895628,0.612568,137.04,136.619,134.792,23.1778,16.0375,17.9579,-1.46067,-1.41191,-0.560759,78.0305,-0.23049,0.645646,4.10308,4.0513,3.11502,-1.93701,-4.68737,-0.05313,65
0.0163252,0.0979167,0.183333,0.258092,0.0881937,0.0936524,0.175483,0.0769231,0.0905867,177.29,161.764,145.597,21.6638,22.097,21.6587,0.498725,0.484277,0.108029,83.9133,1.37279,5.86568,4.41611,1.29401,1.99091,0.0817461,1.68349,-0.082417,21
0.0183681,0.172917,0.113889,0.470558,0.0575492,0.163805,0.112303,0.073409,0.0672936,109.416,104.957,87.9357,38.6676,39.2758,34.3291,0.262343,0.191928,0.157453,68.8586,-1.03825,7.34916,10.7893,1.9471,2.19098,0.0399139,1.05178,0.498852,96
0.335926,1.0,0.347222,0.507029,0.169923,0.987447,0.337797,0.0202246,0.0325333,235.13,235.84,243.153,11.2962,11.1934,8.72094,-0.0130922,-0.196525,-0.550211,97.0515,0.490239,-1.65184,1.7619,0.351992,0.782849,-0.242143,-0.230173,0.940728,77
0.302274,1.0,0.322917,0.485543,0.152676,0.991712,0.305168,0.0191641,0.0639247,175.586,180.25,173.545,8.19896,8.36449,9.06362,0.630123,0.621605,0.251658,87.0251,-1.51516,1.49863,1.58856,0.244097,0.667694,0.55774,1.36679,8.50374,17
0.0579572,0.504167,0.247222,0.78069,0.463094,0.419348,0.183545,0.0558163,0.535008,92.738,100.326,115.08,42.8261,40.5736,38.1431,0.193254,0.173099,-0.169486,67.1037,0.199161,-6.99522,12.2617,2.1972,9.18132,-0.357749,0.0232292,0.512927,15
0.00828125,0.133333,0.154167,0.480173,0.561887,0.118561,0.124365,0.1174,0.597128,57.863,37.5402,51.58,53.972,46.859,44.0981,1.1989,1.71718,1.74216,40.227,18.3926,-11.0402,21.5935,11.4557,10.2469,0.606021,0.884187,0.14688,2
0.0275926,0.286111,0.220833,0.709953,0.611911,0.21219,0.183898,0.0631292,0.56329,135.196,106.507,93.3761,75.2117,64.325,59.4424,-0.0074413,0.208298,0.428434,67.6412,6.13483,8.30417,20.2715,5.02356,10.7912,-0.568476,1.34281,0.76421,97
0.109387,0.49375,0.422222,0.773975,0.550641,0.452493,0.287222,0.0312665,0.475294,113.835,48.7824,36.73,31.3432,22.8531,15.8629,-0.25752,1.23883,1.57159,55.2788,21.3712,17.5058,8.55012,8.6042,8.07391,0.304281,-1.99178,0.199381,0
