V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.468889,1.0,0.511111,0.494585,0.236547,1.00038,0.472843,0.017069,0.0826087,120.304,148.452,180.701,31.8153,22.8767,14.9358,0.0684589,-0.0410527,-0.277814,79.7546,-2.48046,-11.5214,5.39503,1.47287,4.20179,-0.164125,-0.318055,0.216071,78
0.0211806,0.163889,0.16875,0.761456,0.902421,0.136806,0.154691,0.0612022,0.234149,79.0052,71.0762,71.827,60.9575,60.6046,59.8577,1.15483,1.17561,1.21897,54.857,4.16436,0.545631,20.1713,4.23991,6.53279,0.426902,0.956207,0.387703,6
0.0300405,0.885417,0.0888889,0.358395,0.977902,0.841841,0.0652243,0.168946,0.618309,41.8222,56.6453,58.2277,30.4002,31.1313,27.1065,0.92654,0.652783,0.34456,50.1976,-6.28656,-4.13401,14.0424,3.57865,6.0205,-0.394425,-0.750668,1.08564,89
0.163895,0.45,0.802083,0.475089,0.482524,0.316276,0.670922,0.0362275,0.54592,116.022,101.52,104.551,56.0163,50.7772,62.0845,0.103837,0.185469,0.569194,67.5082,4.41604,1.58099,15.6659,5.16479,10.7077,-0.571527,-0.318716,-0.996699,55
0.0539352,0.545833,0.172222,0.298353,0.412303,0.538584,0.128073,0.0592275,0.42625,82.2231,84.3303,65.031,26.939,28.7649,33.7237,1.73405,1.79245,2.33227,62.7475,-3.9874,9.86647,8.24096,2.49019,5.47108,1.00192,0.192262,-0.749043,88
0.0126953,0.183333,0.115625,0.0698654,0.0427869,0.160091,0.0954934,0.107692,0.401106,211.614,216.917,229.498,6.99212,4.83449,3.83574,1.09122,0.209878,-0.746034,93.8675,0.220406,-3.18777,0.857275,0.488631,0.708202,0.36111,0.527455,0.958733,77
0.125619,1.0,0.252778,0.407138,0.921706,1.06535,0.213219,0.0582301,0.503045,112.873,106.189,93.8935,19.3034,18.9591,16.986,-0.489082,-0.408249,-0.35546,70.4429,0.0636438,5.4027,5.36205,0.643255,1.05071,-0.779393,0.884116,0.221137,24
0.404022,0.995833,0.519444,0.475678,0.775093,0.951633,0.45992,0.0201389,0.218949,59.3395,68.4434,22.3736,32.2166,30.8262,26.0112,0.905896,0.461581,1.89404,54.6672,-14.0954,34.7451,12.9509,7.21374,13.7662,-0.784334,0.394814,-0.138926,88
0.229132,0.597917,0.572222,0.359644,0.673998,0.543106,0.563475,0.0246755,0.3303,120.317,115.368,91.0752,11.4697,10.4766,7.75601,-0.426568,-0.426866,-0.675111,72.7865,-1.97271,9.66971,2.7453,0.92399,1.32851,-0.742709,0.739823,-0.164573,92
0.122465,0.766667,0.319444,0.648398,0.839585,0.743675,0.253538,0.0393157,0.499953,159.371,154.548,140.9,53.5169,53.508,53.4617,-0.0576281,-0.0342393,-0.0223558,80.6306,-0.520237,5.00146,12.5667,1.42644,4.07988,-0.907531,1.03546,2.43193,98
0.0465039,0.289583,0.284375,0.114629,0.573572,0.255611,0.238797,0.048579,0.435291,149.566,103.225,77.4287,35.4615,26.1553,23.9005,-0.727703,1.4928,3.90012,71.405,7.98043,14.8805,7.05026,3.00373,5.75956,0.046043,-1.34891,-1.15601,69
0.0701758,0.327083,0.271875,0.275693,0.857963,0.28016,0.245023,0.0362742,0.21085,105.909,93.9566,72.1637,40.3982,35.4393,32.5116,0.799168,0.931354,1.15614,66.2085,-0.0734786,11.1558,10.054,1.91221,4.0628,0.535202,-0.281966,0.300733,87
0.0273148,0.161111,0.25,0.82284,0.847168,0.118052,0.2465,0.0608051,0.321839,119.331,97.6218,82.0021,35.4804,31.6119,26.4487,-0.574263,-0.488571,-0.481194,68.0295,3.76994,8.53312,10.3087,2.05393,3.34512,-1.09,-1.28321,2.19142,69
0.126806,0.597917,0.236111,0.366982,0.863117,0.576343,0.21924,0.0322654,0.101783,147.266,142.184,138.71,69.012,58.241,56.9654,-0.705776,-0.587975,0.0930986,77.3023,0.539893,0.505177,15.3971,8.60989,16.4428,-0.868099,1.83178,1.11225,60
0.0399711,0.41875,0.169444,0.185571,0.191256,0.392461,0.128752,0.0648617,0.436669,178.132,185.85,186.679,11.4605,11.4871,11.0004,-4.79954,-5.30893,-4.94106,88.0383,-1.30842,-0.711356,2.48387,0.630812,0.665162,-6.36669,0.953535,-0.0123779,93
0.313529,1.0,0.440625,0.571178,0.183463,0.846733,0.407452,0.0272437,0.288446,222.213,224.182,231.576,9.18224,6.37354,6.78849,-1.50229,-0.955716,-0.0340824,95.1331,0.304469,-1.7795,1.10061,0.69356,1.14873,-1.29733,-0.370159,-0.563992,78
0.133571,1.0,0.145833,0.525928,0.0684709,0.980266,0.137198,0.0363936,0.0840873,14.4027,10.5458,13.8935,11.9782,9.74419,11.2683,9.23966,9.91222,8.59013,23.6121,6.47036,-3.95645,8.31646,2.17555,2.92606,1.17761,0.773841,0.335312,21
0.302095,0.619444,0.927083,0.703374,0.693399,0.502872,0.758719,0.0294625,0.473956,144.487,99.864,66.5077,53.8296,47.811,40.9644,-0.0694803,0.662675,1.19431,68.8308,7.53499,20.0044,13.2303,6.2115,9.95242,-0.16109,2.04362,-0.0287922,42
0.0776042,0.497222,0.2125,0.282781,0.0935623,0.415551,0.192449,0.0331096,0.265527,253.322,251.356,254.194,5.98775,6.10368,6.55837,-11.5488,-11.2649,-11.0337,99.5311,0.506003,-0.494464,1.03559,0.146177,0.214053,-11.6598,1.95018,12.1435,79
0.0693519,0.441667,0.327083,0.800544,0.578772,0.422668,0.236953,0.0367156,0.519929,83.7227,93.161,46.452,23.9165,20.1404,24.4507,1.33932,1.37623,1.3025,64.8296,-10.9939,23.9243,6.11156,4.20735,7.4447,0.799833,0.419712,-0.0571873,38
0.00876736,0.09375,0.138889,0.809564,0.869036,0.0791774,0.124502,0.0910891,0.326667,96.0356,102.938,101.871,9.92362,10.3318,14.3644,0.696856,0.503802,-0.299966,69.204,-2.02864,-0.0982395,2.85097,0.865796,3.3278,0.448607,-0.58195,2.49951,93
0.0381481,0.289583,0.166667,0.255944,0.727796,0.25212,0.149136,0.048392,0.209592,231.048,223.211,217.046,44.2093,51.0959,55.0469,-2.40635,-1.86054,-1.70033,94.2693,0.958765,2.28867,10.4204,2.84296,4.58103,-2.58679,3.16594,3.22831,22
0.0449421,0.133333,0.505556,0.460672,0.70662,0.111027,0.42281,0.0624517,0.333276,116.087,96.4285,88.5412,58.9203,58.4035,57.6958,0.512702,0.777708,1.05699,65.6353,5.04704,5.65284,16.6571,4.04627,4.76296,0.0808873,1.11119,0.474159,20
0.108333,0.416667,0.470833,0.180328,0.722188,0.370592,0.355049,0.0314103,0.447788,103.927,93.5347,61.7684,22.1464,18.6842,20.0144,0.238033,0.225613,0.83137,66.6111,-2.02704,16.2137,5.7862,2.9814,4.46305,-0.248228,0.0088162,-0.0617386,91
0.333096,1.0,0.563889,0.525131,0.295152,1.04347,0.433467,0.0329575,0.409288,66.0142,73.6414,35.3641,41.2918,41.6754,40.5556,1.19735,0.998845,2.11589,55.8745,-11.214,26.6888,15.8805,5.48498,12.9056,-0.432217,0.194837,-0.0807228,91
0.00408565,0.0666667,0.0916667,0.323348,0.537122,0.0544574,0.0737828,0.128895,0.331439,137.095,78.6516,82.2238,53.883,31.3794,29.3721,0.106271,1.42555,1.37561,65.4544,16.0497,4.64525,8.65193,14.9085,3.02618,0.615427,0.337007,0.6919,63
0.0697454,1.0,0.0888889,0.462139,0.964779,0.917018,0.0788824,0.08231,0.215365,134.64,119.452,101.914,60.358,48.4216,31.0623,0.674684,0.69736,0.748191,73.0296,1.35597,6.55248,11.6969,1.1204,5.63654,0.622111,0.891898,0.606041,72
0.0765451,0.347222,0.452083,0.74715,0.548901,0.308211,0.353961,0.0472518,0.512369,133.023,106.297,94.5219,67.1294,63.7349,57.1577,0.283685,0.562662,0.891981,68.6313,6.24266,6.93594,17.0408,6.01155,7.50526,0.0725843,2.72597,0.534115,63
0.245208,0.413889,0.708333,0.823404,0.475339,0.358001,0.692192,0.0219721,0.1636,92.2593,65.8368,45.5484,33.2309,42.2228,47.6746,1.92675,2.07943,2.15529,57.4604,6.29879,18.5795,11.5219,3.06798,7.25575,1.79968,-1.47353,-1.60094,21
0.352859,1.0,0.508333,0.551377,0.539145,1.05162,0.451227,0.0237314,0.305851,93.5016,97.9464,103.623,33.3927,36.4958,45.2417,0.487498,0.502618,0.400755,66.8746,-0.497283,-1.80294,10.3957,1.60556,5.55105,0.176804,-1.61343,1.25248,46
0.0192882,0.141667,0.258333,0.87043,0.394347,0.119949,0.213237,0.0762076,0.47296,120.322,101.917,75.46,35.1552,39.0794,45.5038,1.30044,1.7602,2.04748,68.8991,1.29734,14.6908,9.59218,2.17191,7.82267,0.85229,0.168046,-0.037439,77
0.319479,0.597222,0.904167,0.70769,0.591604,0.417159,0.833077,0.0215556,0.408359,58.2856,53.0605,51.8952,45.6258,37.9828,37.5735,1.74464,2.23064,2.3181,50.2001,1.33147,1.17083,13.8917,3.55498,8.86855,0.982865,0.917651,0.261105,55
0.0167072,0.13125,0.172222,0.703829,0.690689,0.110278,0.146881,0.0606166,0.260881,185.309,118.241,66.1431,40.5036,43.3456,45.8896,-0.729957,0.290405,1.58363,75.1099,9.77947,30.5364,10.9877,5.94712,13.1246,-0.925759,1.70714,-0.500142,22
0.24048,1.0,0.40625,0.51825,0.159384,1.17898,0.35066,0.0315004,0.408048,113.147,116.889,97.2755,54.2281,52.4424,55.8789,0.55597,0.51283,0.765768,70.7049,-4.1363,8.20018,13.885,3.61558,6.76942,-0.00438097,-0.813632,1.19492,91
0.511019,1.0,0.688889,0.565403,0.364047,0.973195,0.615332,0.0180513,0.258199,156.256,151.604,136.39,48.6685,48.6979,50.3662,-0.220654,-0.110244,0.151685,80.2383,-0.714426,5.39818,11.3231,2.63492,6.22907,-0.710265,-0.921624,1.13545,46
0.584056,1.0,0.710417,0.49871,0.320729,1.03021,0.701581,0.0234197,0.177868,92.0201,111.828,130.674,51.3101,48.8862,42.8158,0.787527,0.386312,0.155061,69.4349,-2.50306,-9.4959,12.9503,2.361,4.73332,0.217676,0.156298,0.719804,77
0.0163773,0.20625,0.15,0.33045,0.670673,0.170428,0.136398,0.0862191,0.470632,183.584,159.399,132.591,32.2895,31.6561,33.7287,-0.648749,-0.356658,0.229132,83.356,1.96201,10.1505,7.12407,1.68721,3.2362,-1.60033,4.67768,-0.456104,55
0.0185012,0.1,0.466667,0.815462,0.16919,0.0659362,0.436167,0.111667,0.603547,160.136,102.519,41.0397,72.3713,75.4557,65.8057,-0.34832,0.657665,2.25978,66.9097,9.7351,42.9239,20.6904,8.12493,16.8424,-0.111206,-0.654786,-0.955678,52
0.363166,0.666667,0.964583,0.727951,0.488897,0.508129,0.774154,0.0209226,0.43525,98.1788,87.8616,93.2331,67.0446,63.8731,61.3404,0.764965,0.946681,0.877079,61.3285,4.64634,-2.23493,19.7387,4.96592,6.08947,0.108389,0.701637,1.2085,20
0.186129,1.0,0.26875,0.547423,0.10276,0.92254,0.220272,0.0303143,0.307429,137.499,153.7,181.698,29.5444,20.5572,14.4062,0.0247046,-0.0979275,-2.24692,81.4636,-0.302537,-9.17858,4.6469,0.865903,5.81582,-0.366214,-0.736994,-0.168363,17
0.0845573,0.28125,0.475,0.0973782,0.20115,0.214243,0.458062,0.0370342,0.367057,241.189,245.61,253.314,5.74728,3.18166,1.29867,-1.00806,-1.27138,-0.682575,98.4961,-0.0496513,-1.87224,0.534481,0.423937,0.787329,-1.26134,0.108676,-1.25166,77
0.0596065,0.391667,0.322222,0.223621,0.69418,0.340547,0.266352,0.0462136,0.527696,134.858,114.305,96.7079,30.4819,27.8613,22.3449,0.279066,0.350894,0.275763,73.0007,2.83091,8.3096,7.17678,1.37014,4.09086,-0.203592,0.455098,0.524023,93
0.109919,0.270833,0.494444,0.120305,0.784264,0.245299,0.460806,0.027535,0.17917,170.391,142.162,121.427,39.2728,31.0575,24.5541,-1.36733,-1.29275,-0.977449,79.8249,3.53815,8.56117,8.05963,1.73854,3.82936,-1.5141,-0.48502,-1.24341,39
0.0493692,0.23125,0.388889,0.796887,0.679236,0.195189,0.295427,0.0484117,0.45103,45.54,35.1078,24.7363,26.3398,31.9024,30.3964,0.38636,0.929016,1.2633,39.9921,6.0511,16.6095,16.7311,7.85083,11.0962,0.286509,-0.363966,0.326071,55
0.299404,0.608333,0.730556,0.223702,0.648741,0.48163,0.696936,0.0201983,0.326306,136.73,119.188,105.989,20.8922,19.3678,17.4814,1.08793,1.25009,1.49639,74.476,2.51745,6.21932,4.66691,0.700163,2.9469,0.361544,0.383883,-2.37743,72
0.321111,1.0,0.425,0.501568,0.820499,1.03529,0.372507,0.0291955,0.244444,180.846,162.571,137.759,15.207,15.4038,15.0106,-1.82787,-1.64404,-1.49952,84.1555,0.994456,8.67028,3.34953,0.531883,0.957221,-2.43471,0.517516,0.985833,39
0.133137,0.916667,0.24375,0.612593,0.0862376,0.76518,0.200459,0.0320786,0.404144,253.337,252.793,253.002,5.82119,9.71934,8.10755,-11.0763,-10.2578,-10.5912,99.6648,0.116968,-0.0202414,1.54058,1.01808,0.291505,-10.9096,10.9282,-4.67373,79
0.00212963,0.03125,0.0833333,0.636402,0.549426,0.0273263,0.0764775,0.1875,0.182222,89.4728,94.4565,99.2989,54.5532,57.17,58.4634,0.805191,0.957594,0.922219,63.8341,-0.381235,-2.33592,16.3821,3.24999,10.3049,0.208222,1.8926,2.09091,55
0.171806,1.0,0.236111,0.565175,0.0923524,1.00347,0.201543,0.0372878,0.272353,174.556,199.694,233.67,20.6426,13.3759,6.45787,0.302767,0.00503773,-1.02743,90.3423,-1.23373,-9.56221,2.53591,0.582733,3.40395,0.0114753,-0.114464,0.252881,17
0.08989,0.552083,0.405556,0.609232,0.896079,0.48207,0.283893,0.0517608,0.598527,145.786,129.5,116.494,31.0072,31.2196,30.3441,-0.453606,-0.256366,-0.0248064,76.4985,2.2195,5.84275,7.87816,1.62102,2.71802,-1.00262,0.285467,0.0663772,39
0.12533,0.425,0.302778,0.570215,0.149935,0.422495,0.296591,0.0282126,0.0260389,66.703,67.9759,63.5963,21.845,21.594,20.9304,2.45963,2.72272,2.75052,57.7392,-1.30078,2.11613,7.13199,1.74855,2.79134,0.808594,0.0236503,-0.402753,96
0.155255,0.208333,1.0,0.918155,0.49718,0.181985,0.899347,0.0405174,0.254778,88.2817,77.6984,61.061,56.3891,55.263,49.8339,1.14165,1.2205,1.55677,58.7329,1.06682,10.866,16.583,3.52665,8.49796,0.657364,1.86513,1.05871,64
0.223351,0.529167,0.675,0.19925,0.708716,0.45491,0.659822,0.0301593,0.374696,63.0179,65.2557,76.0536,66.8158,45.0529,50.6624,1.79915,1.40348,0.516451,53.9179,0.0574785,-4.61349,16.5932,7.53319,14.7532,0.383903,0.721366,-0.202513,63
0.101447,0.988889,0.122917,0.446987,0.0564721,0.882387,0.116655,0.0432402,0.165397,157.384,153.268,139.923,27.3983,29.377,29.3469,0.88516,0.895825,0.952168,81.5106,-0.566761,4.42993,5.94921,0.883286,1.02465,0.584277,0.597292,0.665982,70
0.283825,0.666667,0.747222,0.48419,0.69226,0.640718,0.550343,0.032827,0.430239,118.289,93.1916,76.4593,63.8375,63.1023,60.6536,0.546334,0.958704,1.20838,64.2067,5.61834,11.5571,18.1765,6.85925,8.90075,0.0409156,1.7275,1.4205,40
0.0490451,0.20625,0.402778,0.505686,0.553002,0.163667,0.334675,0.040472,0.409613,94.3857,64.346,84.8565,55.0056,53.3856,53.6379,1.28618,1.85749,1.59483,56.9662,15.1901,-6.80972,15.0187,12.1371,5.02932,1.23756,0.664962,-0.257987,55
0.447882,1.0,1.0,0.627748,0.333821,1.03739,1.02263,0.0242784,0.552118,119.737,134.808,110.612,49.8399,48.7556,46.3029,0.389829,0.168183,0.453279,75.0479,-6.81777,7.38099,12.2591,4.91907,5.71443,-0.509006,0.0840666,1.05297,91
0.223802,1.0,0.255556,0.467393,0.887617,0.974225,0.23378,0.0288315,0.124253,43.2463,38.3259,39.9301,23.4441,15.682,12.6342,1.18729,1.10399,1.11518,45.1413,2.47965,-1.10088,8.36734,2.233,5.92405,0.527826,0.187005,1.40232,85
0.063044,0.770833,0.172222,0.343116,0.938192,0.643445,0.151615,0.0847255,0.525109,50.038,50.308,47.987,26.3661,26.0248,25.7616,0.624735,0.643716,0.645946,49.2612,-0.802626,1.6226,12.1588,1.71085,1.89866,-0.177407,-0.813369,1.30904,11
0.0121644,0.08125,0.202778,0.624754,0.656553,0.0665977,0.185661,0.0846813,0.261679,50.7821,41.1499,35.3297,32.6701,29.1346,30.0455,2.15119,2.32082,2.11273,45.4806,3.11123,7.80879,12.2278,3.67553,7.02344,1.04049,0.29374,0.674398,96
0.253964,0.752778,0.485417,0.718094,0.797697,0.626471,0.460406,0.0190954,0.30499,42.5477,45.5986,61.3406,8.0644,7.70664,7.56802,3.06207,3.4104,2.90155,49.4193,2.41385,-9.99614,3.23044,1.01723,2.10263,2.30106,-0.922031,1.67915,57
0.063941,0.210417,0.4,0.866328,0.483323,0.189286,0.331361,0.0327631,0.240305,70.7918,77.2041,57.4892,38.2996,38.3219,36.5206,2.16118,1.93558,3.14304,59.1794,-5.82677,9.52308,11.3839,3.28429,5.91531,0.940742,0.631099,-0.219189,87
0.438275,1.0,0.6,0.448646,0.255625,1.0253,0.504361,0.0220245,0.269541,184.367,108.903,66.3113,9.6073,23.1101,26.7327,-1.71168,2.13172,2.43512,74.4635,12.4904,25.474,4.5343,4.11038,5.47407,1.42417,-2.39488,-2.1995,92
0.216499,1.0,0.280556,0.493445,0.110858,1.02391,0.223355,0.0304456,0.228321,103.03,115.143,150.928,13.4734,12.0611,11.3939,-0.294743,-0.467365,-0.747365,72.8782,1.68827,-12.7779,3.23649,0.615753,1.47737,-0.709908,0.323525,-0.0780023,48
0.0680266,0.285417,0.333333,0.650349,0.368123,0.243534,0.294425,0.0393875,0.284976,202.181,164.358,96.7028,62.4154,76.5977,76.6739,-1.2539,-0.66837,0.435884,81.6042,2.7708,31.47,18.7987,8.87936,17.2398,-1.1878,1.41717,0.090863,14
0.0563831,0.477083,0.280556,0.49781,0.259898,0.429288,0.196123,0.0710254,0.578754,146.984,121.659,104.737,52.3864,52.9209,49.6733,-0.714155,-0.389398,0.0874502,73.3751,4.66502,8.57487,14.8403,5.03826,6.83813,-0.850382,1.80631,0.325078,40
0.15919,1.0,0.269444,0.560947,0.0945342,0.890584,0.219433,0.0443507,0.409192,235.733,238.736,240.257,10.6247,10.1165,8.7573,-2.1047,-2.60406,-4.82072,97.3713,-0.329745,-0.500309,1.67525,0.284355,0.975507,-3.7201,0.585081,0.569033,77
0.225436,0.7,0.577083,0.526118,0.295602,0.491645,0.586776,0.0300055,0.441932,154.5,172.046,187.712,43.1145,31.4096,21.7798,-0.404916,-0.529541,-0.664134,84.757,-1.98514,-5.79272,6.93375,1.6869,4.35842,-0.634215,-0.34677,-0.481902,78
0.0478183,0.4,0.255556,0.264731,0.425583,0.323815,0.21442,0.0511921,0.532212,87.3288,78.8585,100.555,41.5421,32.3556,35.5526,2.14376,2.72481,0.401352,62.5192,6.03013,-7.90362,8.86294,8.56202,8.72178,1.03882,2.4951,0.952677,25
0.0624306,0.291667,0.388889,0.615245,0.750759,0.217067,0.333243,0.039581,0.449592,183.677,159.726,146.45,60.5892,64.0817,63.3118,-0.746667,-0.349241,-0.151068,82.0144,3.96319,6.1278,14.7821,4.14934,5.39107,-0.875249,1.07899,0.280012,6
0.166701,0.84375,0.372222,0.467547,0.488106,0.588621,0.342819,0.0319031,0.46921,99.3526,108.626,114.568,26.4869,25.3763,25.8496,3.5172,3.71072,3.63555,70.4764,-1.64206,-3.04539,5.62062,0.994561,2.37826,3.33082,-0.343696,1.14754,57
0.00851852,0.104167,0.105556,0.220802,0.406016,0.103804,0.0882088,0.10462,0.225263,67.3981,74.8784,93.9246,31.0015,39.7491,46.6649,2.58388,2.81371,2.74654,59.6347,1.20914,-9.17171,9.83,2.94868,2.81002,2.56334,-0.0560126,-0.219536,65
0.00752893,0.0791667,0.138889,0.830121,0.642531,0.0682675,0.111114,0.104535,0.315263,153.112,130.999,108.632,15.5532,22.1712,23.8017,-0.496243,-0.623791,-0.379646,77.3609,2.44777,9.79705,5.04011,2.36907,3.01961,-0.765651,2.65291,0.86176,92
0.0101042,0.0708333,0.222222,0.402508,0.651365,0.0568093,0.205886,0.121993,0.358088,80.5407,61.1621,54.9863,51.5881,43.9042,30.9063,0.767387,0.844917,0.89566,53.7858,7.13801,3.81832,16.2627,4.57099,7.96113,0.391538,2.07764,-0.123889,55
0.569694,1.0,0.659375,0.547624,0.70812,0.958103,0.614151,0.0145592,0.136009,163.895,138.224,115.43,26.7731,27.2801,33.1489,-1.42824,-1.03285,-0.349143,78.9693,2.9587,10.2459,6.88862,1.24393,6.14665,-1.90974,0.455781,0.179831,69
0.0644097,0.591667,0.344444,0.680576,0.490522,0.578979,0.211302,0.0584906,0.683951,143.706,140.874,146.368,61.7441,67.1916,73.434,-0.00594723,0.0366702,-0.0704756,76.6215,1.6466,-0.406962,16.542,2.06993,6.28294,-0.481253,0.788731,1.64842,99
0.106283,0.377083,0.365625,0.845351,0.821819,0.332053,0.327082,0.0301991,0.229117,125.291,112.518,79.8557,18.4312,18.0776,14.045,0.00202357,-0.181718,0.25051,72.1597,-1.08837,14.1938,4.68053,2.54101,2.89033,-0.397283,0.0732284,-0.0858243,38
0.0658796,0.677778,0.1875,0.769886,0.937796,0.563393,0.153892,0.0504216,0.481603,199.394,175.328,152.06,15.0526,13.9621,13.5762,-1.24607,-1.33384,-0.992179,86.9721,2.13588,8.11066,2.82154,0.703821,1.03377,-1.59312,0.417079,-0.344983,29
0.0729977,0.51875,0.366667,0.777351,0.8738,0.572501,0.298483,0.0734105,0.616223,166.348,134.265,111.954,17.7886,16.0565,14.6221,-0.442958,-0.298849,0.0145597,78.7196,4.35749,10.0588,3.75282,1.23191,2.12834,-0.755403,0.0967273,-1.0831,39
0.376574,0.95625,0.497222,0.493146,0.661153,0.921857,0.416833,0.0195322,0.207994,117.502,91.1396,87.4786,73.0151,68.8675,67.0718,0.131866,0.639214,0.667543,62.2888,7.93257,5.7535,21.9851,13.8642,7.72094,-0.26092,1.79239,2.18444,40
0.142772,0.366667,0.560417,0.497495,0.592054,0.309503,0.481596,0.0342102,0.305199,70.2551,59.8498,62.4722,56.2008,53.279,54.4655,0.912129,1.10859,1.11163,50.5857,5.28931,-0.262133,20.3241,5.24356,6.20868,0.396268,2.55461,0.890619,20
0.0436806,0.188889,0.445833,0.932922,0.287031,0.173453,0.387105,0.0669051,0.481308,137.324,120.579,104.923,53.845,56.1187,62.437,0.19075,0.583059,0.514843,72.8162,2.04387,9.8095,14.0718,6.25208,9.34625,-0.143419,0.482265,1.68085,6
0.194815,1.0,0.4,0.490614,0.882216,1.05714,0.254524,0.0301806,0.512963,79.5264,116.276,120.834,12.3565,12.3307,13.074,1.58802,0.619519,0.0182755,71.2052,-9.03134,-4.83363,3.23351,1.18009,1.18821,0.262509,1.12629,1.55514,67
0.0304687,0.236111,0.272917,0.192888,0.499976,0.214097,0.222076,0.0774929,0.527167,110.114,91.4122,78.1633,60.0951,55.3201,47.4037,0.432169,0.556712,0.814926,63.8885,3.94353,7.32393,16.8263,3.08237,5.17147,0.0705441,0.593583,0.276553,55
0.00721644,0.0625,0.144444,0.424988,0.71122,0.0566869,0.126853,0.107458,0.200641,56.4034,65.2678,99.818,42.9371,40.2571,33.0914,1.59164,1.62666,0.888254,55.5292,4.00816,-18.8198,12.7745,3.48301,9.32829,1.09248,-0.0129749,0.895414,96
0.0241667,0.164583,0.241667,0.590429,0.105325,0.111454,0.240401,0.0663314,0.392405,102.466,85.5963,63.7517,48.2739,45.8569,40.6983,1.24609,1.26419,1.43725,63.1272,1.85751,12.919,12.8521,2.15948,4.22851,0.770437,-0.753834,0.525513,89
0.102297,0.416667,0.508333,0.30442,0.745592,0.327652,0.439056,0.0346778,0.517022,174.549,118.743,115.886,54.4635,43.0212,42.1083,-1.18473,0.030913,-0.110213,75.4194,12.0732,5.96789,11.486,10.6956,4.88582,-1.31103,-0.185496,0.192862,55
0.248216,1.0,0.278125,0.528727,0.876269,0.991804,0.255137,0.0291402,0.107537,151.611,140.599,80.8423,23.5643,19.9996,17.8132,-0.340729,-0.253746,0.113274,78.4351,-4.65673,22.8632,4.77198,1.46522,3.17975,-0.530211,-0.527741,0.241274,38
0.015081,0.0854167,0.313889,0.893535,0.447981,0.0658807,0.27032,0.107444,0.437513,120.648,105.544,103.868,49.1915,47.0675,41.8315,-0.172257,0.127255,0.537246,69.1967,4.25601,1.24147,13.6626,2.96828,6.99735,-0.437441,0.742489,-1.22834,2
0.12673,1.0,0.302778,0.581171,0.629338,1.00038,0.2111,0.049226,0.581441,61.3831,67.1606,70.6844,33.3558,34.8034,37.6336,2.06996,1.69262,1.35721,56.2104,-1.40595,-2.14703,11.2052,1.4502,4.01317,1.00113,-0.604234,-1.15376,88
0.164641,1.0,0.386111,0.411364,0.108106,1.09922,0.283971,0.0453076,0.573591,127.32,152.799,192.026,13.7631,11.1202,6.34565,0.895498,0.647716,-0.901258,81.181,-0.951916,-12.6407,2.39156,0.557725,2.23624,0.545584,0.601688,0.980927,78
0.0150926,0.105556,0.254167,0.348141,0.273477,0.0813293,0.196154,0.0939417,0.437446,81.0993,101.534,79.365,38.8484,26.8035,30.4306,0.0480469,0.076257,0.633018,66.8582,-10.4071,7.86425,8.10236,12.0059,8.78788,-0.118396,0.292075,1.28994,28
0.0430961,0.302778,0.23125,0.124073,0.907178,0.226575,0.205473,0.049013,0.384495,78.9765,75.8585,70.6303,21.5874,19.6557,18.1672,0.155117,0.141731,0.149299,60.9379,0.0625341,2.81949,6.79765,2.05833,2.03637,-0.00426392,-0.254685,0.139737,30
0.256557,0.877778,0.70625,0.551058,0.564992,0.781668,0.507353,0.0330002,0.586152,93.1151,59.4705,36.0723,37.6521,33.5572,31.1011,0.65493,1.71198,2.71453,55.5739,8.21352,21.6414,11.8752,5.35905,9.69758,0.328835,0.0347501,0.34151,47
