V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.0464178,0.219444,0.260417,0.506208,0.37557,0.19856,0.226308,0.0383992,0.187747,175.399,123.407,102.887,66.3913,51.5622,43.1367,-0.396991,-0.230762,-0.146894,75.2886,9.25553,11.4205,14.1746,3.69896,3.06064,-0.621863,1.44094,0.0225393,26
0.008125,0.172917,0.108333,0.409995,0.27961,0.183956,0.0799084,0.155271,0.566265,132.143,91.9366,81.6111,56.4465,48.8748,47.5243,-0.221013,0.603763,0.764951,66.3769,9.59113,9.05032,14.5162,7.77369,5.953,-0.166395,0.13126,-0.0215877,52
0.0742419,0.472917,0.283333,0.50769,0.690514,0.417923,0.221529,0.0442747,0.445927,73.7609,84.8971,102.718,12.3862,13.3388,15.7559,0.597548,-0.18049,-0.994594,63.7994,-0.510407,-8.44524,4.60808,0.851079,1.76935,-2.00833,0.0467358,5.20962,57
0.0302431,0.916667,0.0444444,0.603007,0.0194875,0.827258,0.0403071,0.16858,0.257671,233.252,240.881,248.379,10.7529,7.43421,4.60606,-0.15065,-0.431441,-0.661895,97.634,-0.554922,-2.03396,1.24719,0.452124,1.00821,-0.44026,0.39349,0.167807,17
0.129375,0.5,0.7375,0.76212,0.483941,0.503628,0.500132,0.0394525,0.649153,182.683,97.1204,81.0499,10.212,11.9557,10.6076,-4.67613,3.38659,4.08161,72.6552,18.26,14.6023,2.71343,2.88715,1.84311,0.500882,-2.12123,0.378061,92
0.356319,0.69375,1.0,0.737654,0.646146,0.7147,0.967758,0.0272202,0.486386,162.654,138.493,112.758,47.1327,44.7292,38.9088,-1.2494,-1.09427,-0.846119,77.9086,2.54729,10.5826,12.2369,1.53348,4.45846,-1.37915,1.28967,0.89043,39
0.0663021,1.0,0.0833333,0.507882,0.0344415,0.990219,0.0678107,0.0686916,0.204375,176.488,212.524,228.712,23.4892,17.2432,9.92993,0.709447,0.743114,-0.0728146,91.952,-4.6575,-5.94136,3.08595,0.841325,2.56006,0.589664,0.301563,0.445171,38
0.0306887,0.227083,0.255556,0.530115,0.747317,0.140315,0.256968,0.0622289,0.471181,171.786,147.416,99.7464,38.7817,35.0541,25.7819,-1.54829,-1.44968,-1.11826,80.1858,-0.12834,17.9343,9.2776,2.976,3.12954,-2.11806,8.87385,-0.262456,56
0.0370544,0.202083,0.302778,0.20918,0.175708,0.154417,0.272624,0.0502889,0.394401,166.094,133.249,103.35,18.4351,17.7889,20.4209,-1.73708,-0.978317,-1.04672,78.337,3.66087,13.3619,4.56596,1.59128,4.75986,-2.75633,-2.81558,5.05523,92
0.216233,1.0,0.311111,0.45759,0.887574,1.02504,0.250746,0.0328114,0.304966,143.713,134.46,96.7296,33.2726,30.1644,25.0126,-0.690035,-0.594297,0.440763,76.9045,-2.4638,14.0891,7.86189,1.20078,3.62781,-1.39901,1.8125,-1.03585,38
0.352077,0.995833,0.63125,0.604205,0.491133,0.939087,0.467828,0.0220603,0.439921,119.264,122.091,114.747,40.8613,40.1946,41.1258,0.0898424,0.063027,0.153995,73.192,-1.80768,2.57946,10.8875,0.925771,1.0667,-0.652287,-1.10659,0.662287,6
0.0241406,0.472917,0.25,0.503939,0.856077,0.413522,0.240768,0.133765,0.795815,215.917,139.71,89.4051,13.0335,14.3888,14.362,-0.74416,-0.70659,-0.691145,81.59,9.92251,23.6563,3.07882,1.40418,2.54743,-1.08262,1.01209,2.29567,39
0.125879,0.54375,0.264583,0.461463,0.119129,0.535214,0.239319,0.029894,0.125034,254.61,254.595,254.481,5.44309,5.8604,6.63314,-19.0995,-19.0355,-18.4576,99.9286,-0.00653642,0.0294898,1.06428,0.0769355,0.302506,-19.8852,-1.95239,16.8611,79
0.0189468,0.20625,0.15,0.855151,0.936547,0.153833,0.145669,0.0736103,0.387579,54.9533,81.4065,41.7926,7.77246,9.17961,6.36846,0.975644,-0.809709,1.05512,60.311,-16.6617,18.4939,2.95601,3.14517,3.40103,-0.789555,1.66908,-0.979914,16
0.23041,1.0,0.49375,0.587861,0.480116,1.11872,0.407687,0.0332853,0.533346,140.697,129.343,93.3422,24.6889,28.4202,37.4117,0.438483,0.545932,1.12679,75.9942,-1.80817,15.1158,6.59463,2.17281,6.69485,0.215983,-0.581752,-0.383465,88
0.0406901,0.702083,0.1,0.722987,0.473417,0.641977,0.0721537,0.11232,0.420438,92.5571,111.768,118.119,35.3884,33.9013,35.2041,0.798205,0.770663,0.842858,70.2548,-4.41065,-4.12017,8.74559,1.87698,1.39743,0.646755,-0.297882,-0.484136,59
0.662407,1.0,0.769444,0.478432,0.335678,0.998866,0.68087,0.0127376,0.139109,217.799,220.668,220.277,16.3362,14.8449,14.4531,-0.023406,-0.0332511,0.0450977,94.3763,-0.502002,-0.0791053,2.53639,0.433719,0.378954,-0.135773,-0.411656,-0.290968,17
0.0579572,0.452083,0.291667,0.525208,0.69784,0.505893,0.22586,0.0753869,0.560456,135.266,92.7381,65.281,67.7229,57.9099,47.194,0.128915,0.50819,0.732295,65.087,8.79242,18.2262,18.0429,4.98418,10.8755,-0.245315,0.435571,0.468916,40
0.0220949,0.214583,0.311111,0.888365,0.248744,0.193926,0.241266,0.0796228,0.669036,130.771,43.528,39.6703,35.6489,21.7052,24.6328,-1.18808,3.0114,2.57598,55.4592,29.0518,16.7378,7.94996,11.4458,8.79251,-0.271222,-1.12652,-0.625397,92
0.156429,1.0,0.261111,0.450592,0.0995013,0.999232,0.216298,0.0452074,0.400909,118.064,109.226,94.644,42.9545,45.8932,44.5897,0.314532,0.441368,0.627617,69.9465,0.659765,6.94941,12.3123,2.05248,4.40856,-0.161308,1.77792,2.86528,70
0.00902199,0.0979167,0.161111,0.852722,0.227486,0.0862035,0.122726,0.105196,0.4281,130.414,107.465,108.094,39.9635,50.2889,47.5237,1.03461,0.935056,1.11359,70.7588,7.15065,2.11032,11.4555,10.0238,3.71828,0.524792,0.890716,0.106715,29
0.0192303,0.570833,0.0638889,0.327601,0.0274559,0.64696,0.0563311,0.120975,0.472707,173.583,199.592,233.071,11.3185,6.2075,6.32184,1.23727,0.125866,-5.54896,90.3304,-1.42864,-9.43041,1.22249,0.764414,1.76168,0.434781,0.981298,1.71039,78
0.439236,1.0,0.752083,0.493287,0.323968,1.22324,0.767038,0.0253228,0.415974,176.457,176.943,161.512,41.2582,39.5125,49.4116,-0.13795,0.0974101,0.102774,85.8377,-1.8807,4.88307,8.01313,2.7695,5.26452,-0.235848,-2.73823,0.602968,92
0.316395,0.925,0.452778,0.508775,0.641559,0.881496,0.360195,0.0189856,0.244556,72.5738,49.8173,47.8537,60.967,47.087,44.4247,1.07686,1.5758,1.58968,47.9697,9.26407,5.03664,18.8963,11.2175,14.3586,0.504467,1.42217,0.6932,40
0.0449653,0.239583,0.388889,0.549623,0.204873,0.248601,0.271045,0.0685972,0.517391,174.382,160.348,160.931,51.0638,53.8649,52.7456,0.252832,0.338409,0.422258,82.8115,3.11219,0.798489,10.9073,2.01219,3.28008,0.0126969,0.796605,1.68254,66
0.0504109,1.0,0.105556,0.552104,0.972559,1.0471,0.0689576,0.114453,0.522423,195.392,170.219,144.485,33.5759,35.9469,35.1733,-1.74948,-1.68195,-1.54657,85.4573,2.32265,9.44139,8.09979,1.46724,2.26469,-1.85752,1.92578,1.44026,69
0.0179225,0.185417,0.316667,0.528499,0.794122,0.101909,0.268896,0.106555,0.694757,64.3681,71.1149,80.0972,45.9136,42.1525,40.3349,1.82957,1.75075,1.30444,57.0131,-1.00231,-5.84157,13.402,2.84844,4.82085,0.804287,0.217701,0.934456,55
0.482285,0.703125,1.0,0.265952,0.480899,0.58815,0.898074,0.0176838,0.314083,139.231,133.39,120.591,40.9275,44.7497,44.73,0.0857832,0.0831602,0.21173,76.3228,0.0620231,5.1762,10.7778,4.39178,2.93739,-0.508441,1.5141,1.50455,64
0.0734259,0.816667,0.136111,0.470392,0.574855,0.800896,0.100775,0.0660467,0.339442,163.236,151.587,149.387,65.9191,65.4653,64.4145,-0.635883,-0.561523,-0.483936,79.1581,2.64348,1.58565,17.3951,3.41091,4.13898,-1.13195,2.32159,0.764586,66
0.228108,0.620833,0.658333,0.638605,0.61431,0.544347,0.518977,0.0197884,0.441891,119.332,117.367,86.4281,57.109,62.2803,72.2059,0.236907,0.260032,0.851944,69.9652,-3.25915,17.137,16.8997,6.17618,15.2366,-0.336562,1.08878,0.113877,0
0.0196701,0.127778,0.177083,0.924801,0.911246,0.113068,0.172729,0.0673728,0.13069,140.892,137.206,125.488,45.3126,45.7447,44.1677,-0.446578,-0.4659,-0.280394,76.8961,-0.455936,4.2524,11.9082,1.94832,2.46575,-0.999496,0.537767,0.82882,37
0.106724,0.566667,0.597222,0.859963,0.81883,0.428063,0.519084,0.0466869,0.684644,159.748,137.299,111.424,62.8754,67.4999,63.8992,0.18667,0.262931,0.31785,76.5666,2.62578,11.8069,15.2724,2.90435,4.76771,0.0813585,0.499828,0.661256,69
0.281753,0.979167,0.416667,0.519165,0.15782,0.985579,0.343393,0.0233122,0.309404,154.185,182.748,232.065,14.4016,14.6418,14.1284,0.0797078,0.296811,-0.378588,87.2551,-0.423684,-13.7962,2.76424,0.764783,1.08902,0.0296403,-0.179527,2.42469,78
0.645122,1.0,0.694444,0.498626,0.674703,0.996277,0.65003,0.0128457,0.071025,119.993,96.4111,78.2796,36.4889,33.9322,32.7781,-0.399759,-0.278861,-0.0331177,67.5394,4.03432,10.6975,11.218,2.95869,5.02705,-1.2102,2.14732,2.10409,71
0.00936343,0.125,0.0861111,0.626428,0.961073,0.11454,0.0811706,0.0982695,0.130107,126.732,126.462,125.946,54.7728,54.3234,54.4075,0.610359,0.645116,0.659091,73.925,-0.03966,0.197632,13.1915,1.05857,0.821565,0.0527236,1.10946,-0.352665,37
0.0664193,0.814583,0.2,0.484266,0.946462,0.790236,0.158492,0.0822388,0.592311,92.6309,99.959,113.097,79.5825,76.5008,73.3148,0.689491,0.711902,0.708904,63.2164,-0.440218,-8.07962,21.1689,1.91273,5.71404,0.478816,-1.04129,0.444838,72
0.0231366,0.1875,0.222222,0.247805,0.502888,0.162491,0.182836,0.066033,0.444722,115.79,103.201,98.7594,54.1218,55.7055,54.8861,-0.229915,0.104493,0.149713,66.9946,3.12531,3.32763,17.7513,4.73522,3.12998,-0.710899,3.1243,0.664939,55
0.0577604,0.177778,0.491667,0.402089,0.569969,0.135524,0.426962,0.0498948,0.339182,93.1447,42.863,54.7235,69.6851,41.674,42.2748,0.635592,1.39884,0.879266,48.2381,20.9923,0.374666,18.7322,21.7454,7.14223,0.0586284,0.462396,0.805772,63
0.170625,0.585417,0.752778,0.486409,0.50363,0.40766,0.530029,0.0373762,0.612822,163.506,100.775,75.1809,41.9072,66.4167,60.6943,0.510836,0.879357,1.34113,69.6706,15.5624,19.7159,14.8777,13.505,10.4414,0.472686,-0.412834,0.819172,32
0.0830498,0.4125,0.369444,0.293201,0.696069,0.336301,0.304432,0.0386036,0.455039,42.4159,40.3981,34.2147,22.6955,21.6745,20.0216,0.344803,0.677751,1.58906,44.1904,-0.655057,4.80958,13.0498,1.55365,4.1019,-0.728662,0.258001,0.127689,69
0.399994,1.0,0.494444,0.531628,0.204717,1.01198,0.416741,0.0181571,0.191023,148.234,165.089,188.858,18.9941,16.9193,12.1465,-0.621033,-0.801783,-1.76975,83.8432,-0.811966,-7.64034,3.57914,0.506129,2.5898,-1.02736,-0.0241439,0.223887,78
0.0306829,0.183333,0.266667,0.917446,0.334184,0.161476,0.196709,0.0550736,0.372396,107.816,117.942,100.01,37.784,37.2859,40.3066,1.93414,1.71519,1.86473,71.9486,-5.17505,6.23447,8.66409,2.47547,4.28935,1.16479,0.234337,0.949706,79
0.0547743,0.389583,0.294444,0.199236,0.441213,0.400799,0.200463,0.0605388,0.5225,111.721,126.959,141.44,53.353,50.3186,47.9311,0.652172,0.666158,0.664316,73.7989,-1.98691,-6.60534,12.0311,1.44278,4.3505,0.334649,0.0318794,-0.0254529,15
0.106221,0.504167,0.441667,0.642825,0.843069,0.365832,0.344182,0.0354672,0.522974,154.98,141.737,127.299,44.6686,44.1648,42.0628,0.15705,0.295025,0.474686,78.7193,1.29049,5.75878,10.0913,1.7471,2.33654,-0.269052,2.70354,0.526917,98
0.5875,1.0,0.852083,0.542174,0.64832,0.803371,0.823793,0.0137608,0.310513,141.227,114.306,107.79,75.6157,59.1313,59.4595,0.046338,0.411616,0.843615,71.3066,5.47536,4.61757,15.9813,7.024,12.6314,-0.129872,1.70335,-0.103496,13
0.0118555,0.10625,0.134375,0.64745,0.47843,0.0959779,0.122546,0.0867655,0.169631,182.579,178.142,176.457,63.0148,60.6331,58.3228,-0.337613,-0.196958,-0.0838125,85.6014,0.669609,0.550756,12.4776,1.52592,3.58498,-0.401637,0.698517,0.0378546,9
0.168675,1.0,0.286111,0.490494,0.313515,0.969405,0.19471,0.0423028,0.410457,184.145,191.764,206.853,21.2121,17.595,15.6181,0.612319,0.489661,-0.318974,89.2894,0.0616115,-4.24832,3.24803,0.887997,2.32468,0.349093,-0.857915,0.124932,17
0.251325,0.552083,0.752778,0.317113,0.519651,0.465922,0.600533,0.0186051,0.395266,61.7161,61.3717,56.7038,16.7538,15.9813,15.31,3.41304,4.09123,4.72288,55.6151,-0.844319,2.61699,5.5168,1.26085,1.86611,1.30604,-1.10328,0.388431,69
0.0114844,0.220833,0.071875,0.904561,0.559651,0.213024,0.0563747,0.131519,0.276456,228.245,206.069,174.931,14.0546,11.9147,14.7325,-3.09479,-2.83794,-3.27972,92.4285,0.899857,9.25893,2.33509,1.00589,1.59008,-3.59136,-3.98923,5.00173,38
0.224873,0.488889,0.79375,0.501796,0.622058,0.369893,0.669061,0.0242936,0.420514,95.1551,104.186,108.673,40.8771,43.8213,46.0894,-0.863307,-0.977581,-0.906782,66.3774,-1.73505,-2.36479,17.8586,1.84557,2.74122,-1.73098,-0.522695,0.294705,84
0.103576,0.988889,0.16875,0.432757,0.938636,0.97872,0.131215,0.0437479,0.379317,224.466,211.632,150.547,18.2197,19.1615,24.5689,-1.49507,-1.25372,0.289787,92.6141,-3.2757,16.9959,3.4611,1.46847,4.04556,-1.75164,0.176384,-0.527445,38
0.0915509,0.925,0.183333,0.347073,0.941883,0.855939,0.145516,0.047914,0.460142,143.534,142.816,140.734,22.8402,22.9967,22.2231,-0.308702,-0.334058,-0.252692,79.3259,-0.0642124,0.679056,5.32565,0.651233,1.04946,-0.809408,0.985125,-0.856363,69
0.0616204,0.189583,0.6,0.517546,0.441464,0.1393,0.527995,0.0490233,0.458282,156.463,152.689,131.138,38.4653,41.3422,41.8057,-0.132838,-0.221762,0.0513152,80.7288,-1.46633,7.35675,9.41883,2.50367,3.44979,-0.901174,0.814859,0.892003,89
0.010081,0.152778,0.09375,0.367537,0.871874,0.124308,0.0814698,0.075775,0.296162,119.497,111.581,112.847,50.544,49.7247,48.5947,1.26405,1.38144,1.35318,70.949,2.26647,0.157239,11.5872,2.21121,2.10216,0.977598,0.975691,0.0324769,97
0.385075,0.710417,0.944444,0.23789,0.442697,0.571128,0.815512,0.0203183,0.426074,146.509,115.149,91.5455,37.6115,32.1757,28.0495,-1.97048,-1.56333,-0.945262,73.0527,4.56749,11.7217,10.9371,1.67592,4.47163,-2.24562,1.25945,-0.178656,69
0.233003,1.0,0.422222,0.506592,0.847118,1.07813,0.389695,0.0515361,0.44815,95.9708,76.3331,51.3218,35.6033,31.2763,28.0294,0.183575,0.517796,0.69058,60.8577,1.95987,16.554,11.081,3.95298,6.9394,-0.407445,-0.910137,1.25991,38
0.0308218,0.208333,0.19375,0.531971,0.327378,0.181071,0.166741,0.0475028,0.236416,149.816,93.6224,72.3569,30.9588,23.467,20.9948,-0.624326,0.1207,0.569038,69.4598,11.5526,14.9129,7.10035,2.8636,2.85797,-0.649436,0.38675,-0.646712,26
0.088912,0.53125,0.213889,0.757896,0.906966,0.526351,0.19095,0.0409399,0.21752,56.7591,60.6209,61.6714,16.0398,12.8452,11.1004,2.78487,2.06174,0.844262,55.2333,-1.33389,-1.21304,4.79729,1.10989,3.38669,1.25086,0.334669,2.39741,29
0.426227,1.0,0.447222,0.495636,0.214952,0.99727,0.428807,0.0172161,0.0469462,128.159,177.733,232.871,19.3448,14.4508,4.79913,0.360433,-0.259425,-9.84574,85.4842,-3.85433,-16.832,2.90393,0.915751,3.67296,-0.22817,37.2721,0.31291,78
0.00537037,0.1875,0.0694444,0.62947,0.630053,0.174732,0.060128,0.197198,0.587556,144.344,141.454,96.6703,25.559,23.7719,29.0509,-0.0531379,-0.209213,0.390445,78.3911,-4.75279,16.4222,5.61472,3.42592,6.22684,-0.40892,-0.186105,0.311164,38
0.488634,0.99375,0.575,0.500227,0.254717,1.02004,0.504063,0.0156924,0.144857,175.181,190.044,201.277,26.704,22.2964,21.4108,0.469837,-0.17012,-0.669393,88.5647,-1.60232,-3.78708,4.24003,1.23119,3.36727,-0.32571,-0.530135,-0.266358,17
0.0443576,0.34375,0.230556,0.326731,0.0902664,0.271303,0.196864,0.0576647,0.440307,81.7939,84.8827,81.6995,39.2339,43.2086,43.471,-0.512244,-0.268674,-0.26253,60.8751,-1.32944,1.88223,16.6168,4.32977,6.28747,-0.835571,1.24956,2.14911,63
0.00983218,0.102083,0.133333,0.239066,0.672945,0.0892539,0.113219,0.0847557,0.277636,208.16,203.372,196.487,50.4555,53.9498,58.3121,-1.02156,-0.970673,-0.942284,90.6168,0.30699,2.50443,10.9134,2.4208,4.4619,-1.49093,-2.119,1.22947,6
0.0678414,0.21875,0.391667,0.89669,0.833704,0.201466,0.347398,0.0371918,0.208173,94.207,90.7147,82.384,27.0214,26.2186,26.5167,-0.00237305,0.239401,0.409681,65.3587,-0.360237,4.17827,8.62856,1.11645,2.08141,-0.869019,-0.356987,1.43529,69
0.0109433,0.075,0.211111,0.426542,0.433924,0.0590553,0.183417,0.0941301,0.308845,59.7123,61.2713,58.9794,45.8147,51.5547,52.3539,1.06899,0.86351,0.743372,50.2361,0.505464,3.72527,20.0366,5.72677,9.40012,0.210217,0.940244,0.230674,4
0.146719,1.0,0.283333,0.400557,0.549836,0.943669,0.209777,0.0422435,0.482169,150.938,129.673,76.3114,36.3784,36.8481,33.9992,0.129245,0.0520559,0.818851,75.8996,-1.47683,23.3208,8.947,4.26001,6.83217,-0.493407,-0.41147,0.215779,88
0.0455613,0.238889,0.24375,0.517696,0.358798,0.206808,0.215221,0.0382319,0.217551,170.863,125.156,100.245,40.0147,40.0889,43.9431,-0.647344,-0.0267168,0.235724,76.3417,7.43359,13.9419,10.0257,3.12188,6.43731,-0.634028,1.90958,0.25174,26
0.014919,0.166667,0.15625,0.940557,0.409758,0.141439,0.136937,0.083398,0.427111,55.1854,45.6435,36.2739,40.178,39.6381,35.6052,1.7138,1.91021,2.06685,45.882,3.12618,9.43302,16.0334,4.39259,8.31849,0.728064,1.18871,1.02197,36
0.191638,1.0,0.25,0.545865,0.0998415,0.973004,0.207938,0.0269968,0.233449,156.032,186.659,231.348,34.0961,23.6089,14.0974,-0.15991,-0.137165,-0.0554211,87.7042,-1.34516,-12.9601,4.80295,1.29655,4.03982,-0.257197,-0.463253,-0.425385,77
0.414288,1.0,0.541667,0.472675,0.785442,1.008,0.460417,0.0266102,0.23516,163.65,147.875,117.807,13.6861,13.4582,13.1602,-1.32619,-1.3,-1.13946,80.8958,-0.0398899,10.8993,3.06543,0.424358,1.52911,-1.70156,1.23221,-1.62362,72
0.0570428,0.433333,0.441667,0.145934,0.564722,0.416372,0.32866,0.0678705,0.701953,69.345,54.0316,30.0651,36.807,25.4689,21.9941,1.12072,0.717042,1.58546,51.8553,0.557676,20.8177,11.7556,7.73311,8.64464,-0.292513,0.709498,0.696554,92
0.767436,1.0,1.0,0.515757,0.573993,0.865271,0.975798,0.011756,0.232564,166.081,83.2528,91.2308,37.5987,63.7363,48.9006,0.12092,0.866728,1.1429,66.7159,27.1482,4.58606,14.6712,18.7943,5.37067,0.508764,-0.165206,1.84936,97
0.00537616,0.125,0.0666667,0.739176,0.448426,0.109799,0.0558874,0.116254,0.354861,140.892,113.885,83.8579,32.9759,31.9527,29.1437,0.0563701,0.17909,0.751028,72.8087,2.8763,14.5513,8.41943,2.01281,4.29152,-0.497533,0.986608,0.00942212,74
0.00957176,0.0541667,0.252778,0.42142,0.854519,0.0441546,0.233827,0.120919,0.30093,162.948,101.095,64.5786,45.5924,55.6362,71.2813,-0.348595,1.14482,1.15645,70.0663,12.1143,31.6973,13.2633,8.51042,24.5874,0.122289,0.214133,0.182807,40
0.50304,1.0,0.596875,0.461853,0.25883,0.982388,0.535666,0.0165789,0.15721,224.6,221.671,210.983,20.0899,19.2311,18.6497,-0.990452,-1.13211,-1.12929,94.5845,-0.43963,2.65938,3.33616,0.434583,1.29772,-1.27776,0.0347923,-0.701046,77
0.0277546,0.245833,0.2,0.841789,0.50013,0.195372,0.168526,0.0679733,0.435499,51.2673,50.7485,46.1945,38.6293,37.5893,35.9489,0.885252,0.87485,0.898238,47.4449,-1.08011,3.39142,16.6092,2.47915,3.72546,0.311112,-1.61221,1.65501,61
0.0556887,0.205556,0.4625,0.805301,0.468441,0.156302,0.420659,0.0642211,0.414232,104.877,95.9282,92.3645,61.4587,62.6619,62.9969,0.658435,0.850085,0.858079,64.2692,2.46663,3.00743,18.2502,4.95158,5.81241,-0.0186599,1.22949,0.677558,55
0.803866,1.0,1.0,0.499805,0.527022,1.02177,1.07596,0.0204164,0.196134,118.206,150.657,226.585,7.51973,10.5888,12.2629,-2.50126,-2.03709,-3.78049,80.973,1.65709,-22.0622,2.37309,0.818064,0.78305,-4.39926,0.109562,10.2346,78
0.238374,0.65,0.564583,0.54226,0.546776,0.56713,0.472807,0.0245199,0.350443,135.745,93.3175,89.121,58.3882,60.383,56.1703,0.256235,0.799643,0.953088,66.5017,12.7378,6.57616,15.853,14.2149,6.67602,0.210239,1.29777,0.0690132,20
0.0181539,0.15,0.213889,0.504127,0.466682,0.123571,0.163441,0.0602486,0.434163,98.5904,66.7616,48.6745,54.0618,52.3205,44.5526,1.31448,1.70857,2.31096,56.76,9.10799,15.1124,15.6272,4.3562,6.20917,0.949172,-0.0429196,0.784048,63
0.0446007,0.116667,0.483333,0.094748,0.780922,0.0997034,0.455429,0.0530686,0.209052,46.2192,39.8917,41.1724,24.822,24.038,23.743,1.11251,1.36554,1.36101,45.2429,3.77436,0.136809,10.998,2.25324,4.27832,0.798898,0.454935,0.906451,96
0.508189,1.0,0.8125,0.491363,0.425453,1.18385,0.794598,0.0240278,0.374537,147.282,88.3865,73.9139,40.1868,39.8484,42.2584,-0.86229,0.656389,1.18411,67.0159,14.7699,14.2525,13.0251,6.64346,8.14226,-1.3853,0.361019,-0.169542,69
0.0609838,1.0,0.0979167,0.50757,0.390537,0.999132,0.0744657,0.0740178,0.377187,89.2564,91.7868,111.542,21.7808,21.2577,28.5237,1.09174,0.657509,-0.83659,66.2553,2.19423,-7.49982,6.66312,1.85329,5.62196,-0.723025,-0.283611,1.44928,69
0.458762,1.0,0.491667,0.488508,0.764597,1.00495,0.491214,0.0233746,0.0669256,62.8031,87.921,113.619,15.8274,16.2392,17.8852,0.476919,-0.000817905,-0.367699,63.9017,-3.58932,-12.8512,5.32861,1.03919,1.47765,-0.592095,-0.545519,1.8553,67
0.0419039,0.170833,0.341667,0.935677,0.853164,0.137963,0.326487,0.0480597,0.282074,79.9526,85.2134,78.5053,13.935,15.2309,15.9137,-0.164887,-0.721907,-0.443351,63.631,-2.68133,2.60006,5.51761,1.1216,1.52329,-2.54309,4.84289,4.53522,29
0.013015,0.1375,0.166667,0.521995,0.553905,0.12073,0.127072,0.0951534,0.432071,80.6656,42.1792,43.8528,66.1374,45.0489,43.2226,0.564451,0.882812,0.836808,43.2185,18.5837,6.30036,24.1246,19.32,14.8187,-0.131061,0.777827,0.339627,55
0.0500289,0.729167,0.261111,0.612469,0.365723,0.567612,0.209175,0.0787739,0.737234,111.278,119.595,137.834,52.8678,50.941,48.382,1.39835,1.46782,1.32089,72.5117,0.327617,-7.35974,11.3466,1.27249,3.85483,1.14983,0.357219,0.425161,88
0.401296,1.0,0.419444,0.500393,0.800702,1.00534,0.401527,0.0180261,0.0432671,49.5282,58.4947,76.9147,18.903,17.4382,17.4688,0.471606,0.149162,-0.152336,53.9999,0.299672,-11.1063,7.45454,0.842989,3.81254,-0.355683,-0.528559,0.475982,67
0.207743,1.0,0.280556,0.535102,0.160085,0.995758,0.219058,0.0303917,0.25953,96.4807,96.6794,110.273,19.289,20.7999,22.0071,1.60033,1.54642,1.07401,67.8587,1.99927,-5.23652,5.51914,1.10357,1.89979,0.929052,-0.315005,0.675293,57
0.0734896,0.61875,0.3,0.349607,0.715963,0.592298,0.218463,0.0563036,0.604097,85.0014,97.8119,107.269,64.3106,70.0722,66.4223,0.511153,0.591741,0.555408,62.4582,-1.60796,-7.04633,20.861,3.89718,6.81645,0.0924196,0.0903903,-0.30716,86
0.20669,0.45,0.619444,0.17621,0.693537,0.366383,0.652729,0.0245548,0.258512,206.578,181.43,118.395,30.852,33.1681,35.356,-0.725911,-0.556473,-0.288334,87.2952,-1.50103,21.2242,6.63265,1.44775,5.79612,-1.1252,0.0392526,1.66334,38
0.102095,0.75,0.639583,0.52943,0.640346,0.367851,0.573872,0.0698334,0.787164,57.9463,46.2096,42.1691,41.9052,46.7408,52.8317,1.82721,1.80246,1.59997,44.4013,7.31316,12.1026,20.1269,6.1932,12.758,0.317887,0.987344,0.0699114,97
0.280156,1.0,0.391667,0.541831,0.858254,1.00139,0.29887,0.0241267,0.284707,144.407,144.927,142.91,10.202,10.4768,11.7773,-1.92338,-2.18339,-2.03198,79.9659,-0.339606,0.608933,2.51352,0.630822,0.892253,-3.52709,-0.0828892,1.96055,72
0.00309028,0.0541667,0.0777778,0.837738,0.533619,0.0452112,0.0672806,0.140449,0.266483,116.062,91.2921,70.8408,44.383,40.0204,40.2452,-0.246334,0.576218,1.00999,65.6718,3.9101,12.7876,12.4679,4.23204,8.20939,-0.396139,-0.102973,0.262224,57
0.00522569,0.05625,0.138889,0.383109,0.828698,0.0438594,0.127375,0.129568,0.331111,133.237,109.863,93.4596,56.8184,55.6035,56.6331,-0.262238,-0.0951291,0.288448,69.6452,4.58961,10.6037,16.5731,8.71683,11.9216,-0.66888,1.47032,1.59126,32
